site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE622,13,0,13,0,0,0.1538461595773697,0.4615384638309479,-0.998310923576355,2.923076868057251,3.7416574954986572,0.0,0.0,0
SITE623,8,0,8,0,0,0.375,1.0,0.08333331346511841,0.875,1.172603964805603,0.0,0.0,0
SITE624,9,0,9,0,0,0.3333333432674408,0.6666666865348816,0.051569461822509766,1.6666666269302368,2.2852182388305664,0.0,0.0,0
SITE626,10,0,10,0,0,0.4000000059604645,0.699999988079071,0.026248931884765625,2.0999999046325684,3.391165018081665,0.0,0.0,0
SITE629,13,0,13,0,0,0.23076923191547394,0.3076923191547394,-1.7545454502105713,3.923076868057251,4.827804088592529,0.0,0.0,0
SITE639,11,0,11,0,0,0.3636363744735718,0.7272727489471436,0.5262605249881744,1.3636363744735718,1.9306145906448364,0.0,0.0,0
SITE648,7,0,7,0,0,0.4285714328289032,0.8571428656578064,0.8273026198148727,1.0,1.4638501405715942,0.0,0.0,0
SITE65,13,0,13,0,0,0.07692307978868484,0.6153846383094788,-0.6448979377746582,2.923076868057251,3.7825510501861572,0.0,0.0,0
SITE658,16,0,16,0,0,0.3125,0.5,-0.4603174924850464,2.5,3.391165018081665,0.0,0.0,0
SITE66,11,0,11,0,0,0.1818181872367859,0.27272728085517883,-3.5790700912475586,4.7272725105285645,5.704862594604492,0.0,0.0,0
SITE683,7,0,7,0,0,0.5714285969734192,0.8571428656578064,-2.627272367477417,1.5714285373687744,2.853569269180298,0.0,0.0,0
SITE684,14,0,14,0,0,0.3571428656578064,0.7142857313156128,0.3443037271499634,1.5714285373687744,2.2990682125091553,0.0,0.0,0
SITE692,15,0,15,0,0,0.2666666805744171,0.7333333492279053,-0.3821136951446533,2.133333444595337,3.0110905170440674,0.0,0.0,0
SITE7,31,0,31,0,0,0.19354838132858276,0.6451612710952759,-0.5303394794464111,2.2580645084381104,3.0480029582977295,0.0,0.0,0
SITE719,16,0,16,0,0,0.125,0.5625,-0.0749354362487793,2.375,2.8504385948181152,0.0,0.0,0
SITE721,12,0,12,0,0,0.25,0.6666666865348816,0.2198142409324646,2.0,2.6457512378692627,0.0,0.0,0
SITE722,14,0,14,0,0,0.2857142984867096,0.5,-1.2820000648498535,2.642857074737549,3.412163257598877,0.0,0.0,0
SITE725,9,0,9,0,0,0.2222222238779068,0.4444444477558136,-0.675675630569458,2.8888888359069824,3.7118427753448486,0.0,0.0,0
SITE73,18,0,18,0,0,0.2222222238779068,0.7777777910232544,0.42813920974731445,1.7222222089767456,2.415229558944702,0.0,0.0,0
SITE734,13,0,13,0,0,0.1538461595773697,0.6153846383094788,-0.8715517520904541,2.692307710647583,3.584153175354004,0.0,0.0,0
SITE735,17,0,17,0,0,0.11764705926179886,0.47058823704719543,-0.9324665069580078,3.2352941036224365,3.992640256881714,0.0,0.0,0
SITE739,10,0,10,0,0,0.20000000298023224,0.4000000059604645,-0.9771864414215088,3.200000047683716,3.949683666229248,0.0,0.0,0
SITE747,30,0,30,0,0,0.20000000298023224,0.6666666865348816,-0.05044198036193848,2.0,2.5948667526245117,0.0,0.0,0
SITE75,13,0,13,0,0,0.4615384638309479,0.692307710647583,-0.2665442228317261,1.8461538553237915,2.8554940223693848,0.0,0.0,0
SITE76,7,0,7,0,0,0.1428571492433548,0.4285714328289032,-0.4478827714920044,3.5714285373687744,4.259443283081055,0.0,0.0,0
SITE760,33,0,33,0,0,0.8484848737716675,0.8787878751754761,-0.16710877418518066,0.5454545617103577,1.5569978952407837,0.0,0.0,0
SITE78,11,0,11,0,0,0.3636363744735718,0.9090909361839294,0.7475409805774689,1.0909091234207153,1.5954480171203613,0.0,0.0,0
SITE786,10,0,10,0,0,0.30000001192092896,0.699999988079071,-0.10083258152008057,2.299999952316284,3.4496376514434814,0.0,0.0,0
SITE8,14,0,14,0,0,0.2857142984867096,0.7142857313156128,-0.7236181497573853,1.8571428060531616,2.6457512378692627,0.0,0.0,0
SITE80,6,0,6,0,0,0.5,0.8333333134651184,0.8191780894994736,0.8333333134651184,1.3540064096450806,0.0,0.0,0
SITE801,8,0,8,0,0,0.375,1.0,0.7925925999879837,1.0,1.3228756189346313,0.0,0.0,0
SITE802,9,0,9,0,0,0.3333333432674408,0.7777777910232544,0.0030770301818847656,1.7777777910232544,2.8284270763397217,0.0,0.0,0
SITE807,7,0,7,0,0,0.2857142984867096,0.2857142984867096,-3.711538314819336,3.7142856121063232,4.4721360206604,0.0,0.0,0
SITE808,7,0,7,0,0,0.4285714328289032,0.5714285969734192,-0.9427313804626465,2.857142925262451,4.242640495300293,0.0,0.0,0
SITE81,10,0,10,0,0,0.20000000298023224,0.30000001192092896,-0.8922468423843384,3.200000047683716,3.7947330474853516,0.0,0.0,0
SITE821,10,0,10,0,0,0.30000001192092896,0.5,-1.2066738605499268,3.299999952316284,4.527692794799805,0.0,0.0,0
SITE831,11,0,11,0,0,0.09090909361839294,0.5454545617103577,-0.6587300300598145,2.7272727489471436,3.7172815799713135,0.0,0.0,0
SITE84,16,0,16,0,0,0.3125,0.6875,-0.08474576473236084,1.5,2.0,0.0,0.0,0
SITE844,7,0,7,0,0,0.2857142984867096,0.5714285969734192,0.1468750238418579,1.8571428060531616,2.3603873252868652,0.0,0.0,0
SITE852,14,0,14,0,0,0.1428571492433548,0.7142857313156128,-0.11214959621429443,2.142857074737549,2.6992061138153076,0.0,0.0,0
SITE86,10,0,10,0,0,0.20000000298023224,0.699999988079071,0.2397661805152893,1.7999999523162842,2.280350923538208,0.0,0.0,0
SITE871,7,0,7,0,0,0.4285714328289032,0.5714285969734192,0.4575645327568054,1.7142857313156128,2.4494898319244385,0.0,0.0,0
SITE94,21,0,21,0,0,0.1428571492433548,0.5714285969734192,-0.8450952768325806,2.7142856121063232,3.443420171737671,0.0,0.0,0
SITE95,6,0,6,0,0,0.3333333432674408,0.5,0.6258352100849152,1.6666666269302368,2.1602468490600586,0.0,0.0,0
SITE96,6,0,6,0,0,0.6666666865348816,0.8333333134651184,0.7979798018932343,0.6666666865348816,1.29099440574646,0.0,0.0,0
SITE97,7,0,7,0,0,0.7142857313156128,0.7142857313156128,-0.024774789810180664,2.2857143878936768,4.309457778930664,0.0,0.0,0
SITE98,20,0,20,0,0,0.15000000596046448,0.6000000238418579,-0.36429619789123535,2.299999952316284,3.06594181060791,0.0,0.0,0
OVERALL,3232,0,3232,0,0,0.2957920730113983,0.6738861203193665,-0.013857841491699219,2.0074257850646973,2.8763718605041504,0.0,0.0,0
