site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE116,55,41,14,5,20,0.1428571492433548,0.5,-1.4996604919433594,3.357142925262451,4.334249019622803,3.1847278277079263,3.2821266651153564,5
SITE117,105,81,24,60,60,0.2083333283662796,0.6666666865348816,-0.8769353628158569,2.125,2.865018844604492,2.668792168299357,2.6356178522109985,60
SITE119,41,29,12,23,38,0.1666666716337204,0.25,-2.505154609680176,4.5,5.322906494140625,3.252718687057495,3.207617998123169,23
SITE125,27,19,8,7,22,0.125,0.25,-3.4051566123962402,5.375,6.113509654998779,3.200996994972229,3.3584444522857666,7
SITE127,60,44,16,27,42,0.1875,0.6875,-0.20000004768371582,1.875,2.4494898319244385,2.927335500717163,2.9251599311828613,27
SITE128,71,53,18,60,60,0.1666666716337204,0.5,-0.6288471221923828,2.6111111640930176,3.308238983154297,2.959840178489685,2.7836109399795532,60
SITE129,59,44,15,38,53,0.20000000298023224,0.4000000059604645,-1.3966481685638428,3.4666666984558105,4.366539478302002,2.9698802630106607,3.1916723251342773,38
SITE132,34,26,8,7,22,0.25,0.75,-0.8121546506881714,2.625,3.9210968017578125,3.5069702863693237,3.563735008239746,7
SITE134,26,17,9,10,25,0.3333333432674408,0.3333333432674408,-1.4254236221313477,3.222222328186035,4.2031731605529785,2.828769564628601,3.2745673656463623,10
SITE156,72,55,17,2,17,0.23529411852359772,0.4117647111415863,-0.5203250646591187,2.588235378265381,3.2175986766815186,3.1117985248565674,3.045919179916382,2
SITE160,34,24,10,9,24,0.20000000298023224,0.6000000238418579,-0.1175616979598999,2.0999999046325684,2.7748873233795166,3.2057182788848877,3.146451711654663,9
SITE161,56,42,14,30,45,0.2857142984867096,0.5714285969734192,-0.31249988079071045,2.142857074737549,2.9277002811431885,2.925590674082438,2.915968656539917,30
SITE165,31,24,7,9,24,0.2857142984867096,0.5714285969734192,-0.0972973108291626,2.2857143878936768,2.8784916400909424,3.1954381465911865,3.2173099517822266,9
SITE167,38,27,11,9,24,0.27272728085517883,0.6363636255264282,-0.8333331346511841,2.2727272510528564,3.370999336242676,3.429273009300232,3.440783977508545,9
SITE168,39,29,10,24,39,0.20000000298023224,0.4000000059604645,-1.1331946849822998,3.700000047683716,4.527692794799805,3.428962826728821,3.357421875,24
SITE169,53,39,14,60,60,0.2857142984867096,0.4285714328289032,-0.8231513500213623,2.7142856121063232,3.4016802310943604,2.6810770829518638,2.7893943786621094,60
SITE171,48,34,14,6,21,0.2857142984867096,0.5714285969734192,-1.0351438522338867,2.5714285373687744,3.605551242828369,2.9906423091888428,3.3561716079711914,6
SITE178,41,29,12,5,20,0.1666666716337204,0.6666666865348816,-1.0425529479980469,2.5,3.265986442565918,3.0182974338531494,2.9976601600646973,5
SITE179,109,82,27,60,60,0.18518517911434174,0.6296296119689941,-0.029383182525634766,1.9629629850387573,2.4113926887512207,2.810138384501139,3.0089826583862305,60
SITE186,78,59,19,4,19,0.21052631735801697,0.4736842215061188,-0.4315890073776245,2.78947377204895,3.5466811656951904,3.3831745386123657,3.453118324279785,4
SITE193,55,40,15,60,60,0.3333333432674408,0.5333333611488342,-0.9733213186264038,3.066666603088379,4.366539478302002,3.2141377925872803,3.431185007095337,60
SITE194,80,62,18,60,60,0.2222222238779068,0.5555555820465088,-1.5377907752990723,2.555555582046509,3.2829525470733643,2.5912933945655823,2.521252155303955,60
SITE198,56,42,14,5,20,0.3571428656578064,0.6428571343421936,-0.9221310615539551,2.142857074737549,3.0937724113464355,3.284135023752848,3.376908779144287,5
SITE203,143,110,33,18,33,0.27272728085517883,0.5757575631141663,-0.801772952079773,2.6363637447357178,3.588702917098999,2.9126515047890797,2.7407027880350747,18
